"EWHURST GARLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3044,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.76,1.70,3.28,4.31,0.91,5.23,1.57,1.56,3.77,4.46,,
February,4.49,1.79,2.48,1.23,5.49,5.70,5.38,1.13,1.86,2.28,,
March,1.68,2.26,4.81,3.06,5.37,0.87,4.76,2.18,1.35,4.24,,
April,1.86,2.11,0.09,3.39,1.24,1.59,1.07,2.59,4.28,2.79,,
May,3.00,1.21,1.44,2.68,1.33,3.03,1.92,1.05,1.61,0.21,,
June,3.18,2.93,3.13,0.65,0.89,1.45,2.53,1.66,1.37,1.02,,
July,2.91,1.01,1.99,2.83,1.91,4.67,1.30,4.35,4.61,1.95,,
August,3.23,1.05,6.64,1.88,1.88,1.50,4.52,6.20,1.12,2.70,,
September,0.82,1.56,4.08,2.39,1.28,2.45,1.79,1.95,5.98,1.89,,
October,3.72,4.69,3.49,5.87,1.83,3.39,5.72,4.13,1.11,2.71,,
November,3.93,5.00,2.69,3.14,3.98,3.16,5.96,1.48,2.66,2.00,,
December,5.28,9.04,3.74,2.06,9.82,6.88,3.43,2.19,2.73,5.73,,
Total,36.86,34.35,37.86,33.49,35.93,39.92,39.95,30.47,32.45,31.98,,
Calc annual,36.86,34.35,37.86,33.49,35.93,39.92,39.95,30.47,32.45,31.98,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
