"BARLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,981,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.69,1.77,1.21,1.30,2.09,3.36,3.72,2.66,4.10,1.64,,
February,1.93,0.36,1.39,0.41,2.22,2.06,2.91,0.46,0.58,1.52,,
March,0.13,1.55,1.51,1.67,0.53,0.74,3.14,0.35,1.66,2.74,,
April,3.83,2.16,0.94,1.48,2.85,1.45,2.83,0.20,2.89,1.46,,
May,2.85,4.98,1.68,0.57,1.28,0.48,2.28,2.20,1.12,1.24,,
June,1.41,0.71,1.22,1.88,2.36,3.86,1.84,0.45,1.80,0.44,,
July,4.83,1.94,0.82,1.73,1.20,4.78,2.46,1.15,2.03,4.30,,
August,4.69,2.84,1.21,2.51,1.04,0.46,1.52,1.01,2.91,0.08,,
September,2.89,1.50,2.28,1.26,3.57,3.80,1.55,3.06,2.68,0.38,,
October,0.62,4.07,2.07,1.47,2.43,1.63,2.58,2.79,4.59,2.04,,
November,2.40,1.63,1.40,2.13,3.94,3.17,1.61,2.56,3.59,6.94,,
December,0.86,0.36,0.32,3.12,2.20,1.66,2.84,3.06,1.20,1.50,,
Total,28.13,23.87,16.05,19.53,25.71,27.45,29.28,19.95,29.15,24.28,,
Calc annual,28.13,23.87,16.05,19.53,25.71,27.45,29.28,19.95,29.15,24.28,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
