"RHONDDA (LLUEST WEN FILTER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4085,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.64,8.56,6.08,,,,,,,,,
February,5.11,0.02,5.85,,,,,,,,,
March,0.72,4.15,4.91,,,,,,,,,
April,3.67,4.07,2.15,,,,,,,,,
May,4.09,4.62,1.61,,,,,,,,,
June,6.41,1.61,2.74,,,,,,,,,
July,6.31,5.11,5.82,,,,,,,,,
August,6.58,1.14,1.52,,,,,,,,,
September,2.43,6.83,2.09,,,,,,,,,
October,1.86,10.18,6.90,,,,,,,,,
November,10.37,5.46,1.58,,,,,,,,,
December,4.31,3.75,2.15,,,,,,,,,
Total,57.50,55.50,43.40,,,,,,,,,
Calc annual,57.50,55.50,43.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
