"RHONDDA PONT LLUEST WEN COTT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4085,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,2.38,8.19,,
February,,,,,,,,,3.52,6.00,,
March,,,,,,,,,1.97,1.81,,
April,,,,,,,,,3.32,6.10,,
May,,,,,,,,,4.32,5.82,,
June,,,,,,,,,3.73,1.92,,
July,,,,,,,,,1.41,0.85,,
August,,,,,,,,,5.86,3.15,,
September,,,,,,,,,2.00,3.11,,
October,,,,,,,,,9.47,5.07,,
November,,,,,,,,,7.27,5.09,,
December,,,,,,,,,8.85,3.82,,
Total,,,,,,,,,54.10,50.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.10,50.93,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
