"ASHTEAD D'ABERNON CHASE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1317,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.96,1.09,3.07,3.18,0.65,4.34,1.07,1.19,3.40,,,
February,3.09,1.19,1.94,0.79,3.72,4.67,4.48,0.68,1.28,,,
March,1.06,1.68,3.76,2.78,4.11,0.83,4.92,1.51,,,,
April,1.34,2.03,0.04,2.82,0.78,1.48,1.15,2.46,,,,
May,1.83,1.95,1.36,2.27,1.31,2.90,2.10,1.63,,,,
June,1.46,2.25,3.49,0.37,1.20,0.90,2.02,1.76,,,,
July,2.58,0.66,1.57,3.38,2.49,4.10,1.58,6.06,,,,
August,2.68,0.85,5.50,1.67,1.63,1.75,3.40,5.08,,,,
September,0.77,1.24,3.08,2.29,1.02,2.25,1.83,1.96,,,,
October,3.33,2.87,2.70,4.18,1.45,2.80,4.25,4.09,,,,
November,2.90,3.65,2.10,2.39,3.35,2.35,5.32,1.25,,,,
December,4.50,6.27,2.96,1.18,7.07,5.33,3.11,1.46,,,,
Total,27.50,25.73,31.57,27.30,28.78,33.70,35.23,29.13,,,,
Calc annual,27.50,25.73,31.57,27.30,28.78,33.70,35.23,29.13,4.68,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
