"BUCKDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,6.10,3.38,10.70,12.12,9.12,11.04,3.60,12.18,9.32,0.71,,
February,5.71,7.58,6.63,1.59,2.89,2.01,8.51,7.54,2.04,1.72,,
March,4.69,4.62,7.63,4.09,6.87,2.51,9.75,5.54,3.63,1.90,,
April,1.97,4.02,6.98,0.81,3.25,2.80,3.69,4.94,1.83,2.51,,
May,3.43,2.56,4.14,2.89,2.14,3.32,1.23,3.67,6.62,1.94,,
June,2.58,3.52,5.01,2.42,2.13,4.79,4.17,4.51,3.74,7.18,,
July,0.62,8.59,4.84,5.11,3.80,5.94,2.76,6.68,2.10,6.79,,
August,2.14,2.61,5.71,5.50,7.64,3.43,5.86,9.26,8.91,7.37,,
September,4.13,7.98,11.37,4.91,6.79,5.53,5.57,5.84,5.92,3.35,,
October,14.88,5.73,10.24,7.43,9.65,6.03,4.40,9.59,7.22,3.43,,
November,4.10,3.11,13.13,6.74,5.57,9.14,5.61,11.95,5.07,,,
December,4.71,6.01,8.03,3.87,7.06,5.52,12.70,7.31,2.74,,,
Total,55.06,59.71,94.41,57.48,66.91,62.06,67.85,89.01,59.14,,,
Calc annual,55.06,59.71,94.41,57.48,66.91,62.06,67.85,89.01,59.14,36.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
