"CLIFTON HAMPDEN (MANOR HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1084,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.69,2.83,3.45,1.28,1.35,1.28,1.33,4.63,0.94,0.53,,
February,1.84,0.45,0.75,1.10,1.44,1.92,1.40,0.62,0.98,3.83,,
March,2.48,2.03,0.78,0.22,0.78,0.83,3.86,0.61,1.61,0.71,,
April,1.43,0.86,0.70,1.47,1.31,1.35,2.12,1.80,1.33,2.32,,
May,1.90,2.70,2.51,0.49,2.17,3.97,1.91,4.42,-999.00,2.39,,
June,2.33,0.19,2.03,1.94,2.69,2.33,1.24,2.46,0.35,1.60,,
July,5.89,2.00,1.05,1.64,2.35,1.24,2.15,0.97,1.61,3.71,,
August,3.27,3.36,1.77,1.44,1.31,3.63,0.63,2.99,1.22,3.12,,
September,0.34,1.02,1.00,2.19,2.29,3.49,1.05,2.27,2.52,3.00,,
October,1.18,2.97,2.60,3.36,3.02,1.00,0.43,2.63,6.11,0.68,,
November,2.63,1.49,1.32,3.70,0.20,3.94,1.49,1.13,2.86,4.50,,
December,1.23,2.65,1.06,1.24,3.39,1.78,1.70,2.93,1.17,1.16,,
Total,27.21,22.55,19.02,20.07,22.30,26.76,19.31,27.46,22.52,27.55,,
Calc annual,27.21,22.55,19.02,20.07,22.30,26.76,19.31,27.46,20.70,27.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,1.82,0.00,,
