"ABERGWESYN (NANTNEUADD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4133,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.08,11.20,8.12,7.95,4.35,8.55,10.23,10.65,9.50,3.00,,
February,7.40,0.13,6.10,0.65,8.20,3.17,10.65,3.60,8.50,4.50,,
March,1.10,4.85,6.30,5.10,2.30,3.53,3.80,2.70,3.50,5.50,,
April,5.95,4.90,1.55,4.90,8.13,3.37,6.60,0.90,3.00,3.00,,
May,5.70,7.35,2.00,3.43,2.55,3.23,2.47,6.30,1.00,2.00,,
June,5.45,2.40,5.93,2.45,6.33,4.50,2.07,5.60,4.50,1.00,,
July,5.65,10.50,4.70,3.00,1.65,8.45,2.85,7.50,11.00,7.00,,
August,6.65,2.25,1.93,6.37,3.03,1.35,1.85,5.50,2.50,1.50,,
September,3.12,5.32,1.35,6.13,12.12,5.25,5.05,3.50,1.50,3.50,,
October,2.80,14.07,8.70,9.85,9.43,5.90,4.55,8.50,3.50,9.50,,
November,12.88,6.37,2.50,2.57,10.60,7.35,2.53,12.50,14.50,11.50,,
December,4.57,5.33,2.05,15.10,6.03,9.70,5.90,8.50,5.50,5.50,,
Total,69.35,74.67,51.23,67.50,74.92,64.35,58.55,75.75,68.50,57.50,,
Calc annual,69.35,74.67,51.23,67.50,74.72,64.35,58.55,75.75,68.50,57.50,,
Difference,0.00,0.00,-0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,,
