"PENZANCE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2251,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,3.72,,,,,,,,
February,,,,9.73,,,,,,,,
March,,,,5.65,,,,,,,,
April,,,,3.32,,,,,,,,
May,,,,0.80,,,,,,,,
June,,,,5.60,,,,,,,,
July,,,,1.81,,,,,,,,
August,,,,1.13,,,,,,,,
September,,,,4.31,,,,,,,,
October,,,,3.76,,,,,,,,
November,,,,4.67,,,,,,,,
December,,,,7.78,,,,,,,,
Total,,,,52.28,,,,,,,,
Calc annual,0.00,0.00,0.00,52.28,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
