"LANDFORD (NORTHLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1525,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.65,3.29,5.83,2.38,1.89,2.54,3.31,6.39,1.08,-999.00,,
February,2.75,0.51,1.31,0.59,2.21,2.81,2.02,1.33,1.64,5.20,,
March,3.72,2.13,0.71,0.32,0.99,1.25,7.22,0.97,1.43,1.50,,
April,2.28,1.76,0.65,1.63,0.98,3.12,2.42,2.36,1.73,2.80,,
May,1.72,4.04,2.44,0.28,2.41,4.77,1.73,3.67,2.22,1.40,,
June,1.41,0.31,1.05,2.32,3.41,4.22,1.46,2.41,0.55,1.00,,
July,1.26,1.67,2.02,2.63,1.45,1.22,1.37,0.95,0.84,4.71,,
August,3.93,5.27,1.57,3.26,2.53,4.25,0.99,4.07,1.53,5.20,,
September,2.07,2.12,1.70,2.27,3.15,4.71,1.12,2.64,2.95,3.50,,
October,1.16,4.08,4.85,4.81,3.56,1.89,1.02,2.00,8.21,0.80,,
November,2.63,1.80,1.59,5.62,0.51,5.17,1.57,1.72,4.66,6.10,,
December,1.72,4.23,2.32,2.36,4.87,3.50,3.58,5.94,1.82,2.30,,
Total,28.30,31.21,26.04,28.47,27.96,39.45,27.81,34.45,28.66,35.10,,
Calc annual,28.30,31.21,26.04,28.47,27.96,39.45,27.81,34.45,28.66,34.51,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.59,,
