"LANDFORD, NORTHLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.63,2.45,1.33,2.82,3.24,2.93,3.50,2.93,1.01,0.93,,
February,3.83,3.49,1.93,4.78,2.23,3.39,0.83,0.70,1.00,1.68,,
March,0.79,2.48,0.84,0.93,2.50,1.99,2.31,1.22,3.05,2.26,,
April,1.83,0.62,3.83,1.12,1.81,1.60,2.54,0.94,2.10,2.08,,
May,0.75,2.66,2.19,2.16,0.71,3.58,3.48,1.22,1.77,2.90,,
June,1.72,1.66,3.61,1.73,2.76,1.73,0.49,0.97,2.19,2.76,,
July,4.09,2.01,2.80,3.56,2.39,0.10,2.15,0.51,5.42,2.51,,
August,1.77,6.24,1.52,0.99,1.34,1.13,1.07,1.79,1.35,2.46,,
September,3.89,2.19,2.72,3.59,1.62,5.22,1.78,2.64,1.19,0.97,,
October,5.61,1.52,7.69,2.90,0.86,3.74,4.77,1.44,1.70,4.66,,
November,2.75,4.14,3.91,4.43,1.76,3.84,3.60,3.72,5.64,1.21,,
December,4.43,3.10,2.92,0.86,3.63,1.85,5.86,1.95,2.16,1.77,,
Total,32.09,32.56,35.29,29.87,24.85,31.10,32.38,20.03,28.58,26.19,,
Calc annual,32.09,32.56,35.29,29.87,24.85,31.10,32.38,20.03,28.58,26.19,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
