BISHOPS CANNINGS, DEVIZES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1524,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.66,2.05,1.45,2.61,3.33,2.59,3.93,2.53,1.10,0.84,,
February,3.43,3.52,2.05,4.65,1.71,3.46,0.78,0.85,0.88,1.90,,
March,1.79,2.14,1.98,1.00,2.23,1.11,2.05,2.20,3.60,2.42,,
April,2.08,0.83,4.36,0.90,1.86,2.18,3.43,1.16,2.31,3.24,,
May,0.93,1.39,1.78,2.21,1.45,2.99,3.49,1.61,1.15,1.98,,
June,1.87,2.81,5.02,2.25,3.10,1.92,0.60,1.31,4.60,1.23,,
July,3.86,2.15,3.74,3.08,3.10,0.30,2.61,1.21,4.72,4.25,,
August,0.87,5.42,3.39,1.63,1.41,1.97,1.36,2.01,1.95,3.51,,
September,3.39,2.28,3.59,5.00,1.76,5.16,2.17,2.71,1.94,1.35,,
October,5.04,1.34,6.41,2.46,0.74,4.69,5.36,2.38,1.25,2.45,,
November,2.48,3.98,4.05,3.55,1.71,5.13,4.34,2.95,5.16,1.10,,
December,3.69,3.80,3.68,0.92,2.88,1.20,5.94,2.02,3.13,1.82,,
Total,30.09,31.71,41.50,30.26,25.28,32.70,36.06,22.94,31.79,26.09,,
Calc annual,30.09,31.71,41.50,30.26,25.28,32.70,36.06,22.94,31.79,26.09,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
