BISHOPS CANNINGS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1524,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.90,5.60,2.03,4.56,2.02,3.16,,
February,,,,,2.32,2.22,3.07,1.71,1.71,3.67,,
March,,,,,0.77,1.16,3.77,2.56,1.32,0.84,,
April,,,,,1.39,1.67,3.18,2.97,2.42,3.02,,
May,,,,,0.35,3.23,0.89,2.51,4.78,3.26,,
June,,,,1.44,1.63,3.67,1.29,0.82,4.02,5.29,,
July,,,,2.74,1.69,5.22,0.34,4.15,2.94,4.19,,
August,,,,2.58,,1.18,4.15,4.58,6.06,6.05,,
September,,,,2.12,-999.00,3.32,6.31,2.88,2.38,3.29,,
October,4.50,,4.50,1.92,3.68,7.11,1.46,2.01,4.00,1.37,,
November,,,,2.84,2.59,4.11,3.61,5.72,2.75,0.46,,
December,,,,0.84,1.43,1.05,6.87,2.04,1.86,1.07,,
Total,,,,,25.75,39.54,36.97,36.51,,35.67,,
Calc annual,4.50,0.00,4.50,14.48,18.75,39.54,36.97,36.51,36.26,35.67,,
Difference,NaN,NaN,NaN,NaN,7.00,0.00,0.00,0.00,NaN,0.00,,
