"SHINFIELD CLARES GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4201,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.43,1.91,0.69,2.71,,
February,,,,,,,0.46,2.87,1.14,2.53,,
March,,,,,,,2.96,3.15,0.75,0.75,,
April,,,,,,,0.57,0.99,1.27,2.27,,
May,,,,,,,0.17,0.98,2.25,1.21,,
June,,,,,,,3.14,1.80,1.51,1.63,,
July,,,,,,,0.55,0.57,0.31,0.29,,
August,,,,,,,2.74,2.08,0.91,0.91,,
September,,,,,,,4.95,1.80,0.84,2.00,,
October,,,,,,,2.63,0.99,3.90,1.86,,
November,,,,,,,0.96,0.99,2.78,3.63,,
December,,,,,,,3.31,3.02,2.21,1.32,,
Total,,,,,,,22.87,21.15,18.56,21.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.87,21.15,18.56,21.11,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
