"MUSWELL HILL IRISH CORNER SEWAGE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,882,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.67,1.28,3.79,2.94,0.63,3.76,1.83,1.53,2.90,4.29,,
February,2.62,1.69,2.09,0.93,2.68,3.43,3.63,0.90,1.27,2.87,,
March,0.99,1.78,3.43,2.21,4.54,1.26,4.58,1.79,0.91,3.54,,
April,2.47,1.74,0.06,3.14,0.81,1.11,1.31,2.53,3.35,2.81,,
May,2.22,1.04,1.37,1.83,1.88,3.22,2.04,2.38,2.24,0.41,,
June,2.38,2.52,3.22,0.66,1.38,0.75,2.53,2.00,0.94,1.55,,
July,1.84,0.71,2.27,2.63,1.85,5.49,1.44,4.46,4.45,1.76,,
August,2.61,0.80,4.98,1.35,1.28,3.15,6.02,3.76,1.41,2.79,,
September,0.51,1.43,2.41,1.69,1.08,2.09,1.63,2.62,5.97,1.29,,
October,2.29,3.47,2.44,3.52,1.36,2.20,3.61,4.03,1.14,0.55,,
November,3.18,3.42,1.81,2.64,3.52,2.47,4.64,2.04,2.49,1.54,,
December,3.58,4.79,3.09,0.89,7.03,5.95,3.08,1.00,2.51,4.15,,
Total,26.36,24.67,30.96,24.43,28.04,34.88,36.34,29.04,29.58,27.55,,
Calc annual,26.36,24.67,30.96,24.43,28.04,34.88,36.34,29.04,29.58,27.55,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
