"LITTLE HOLLAND (THE SLUICE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1313/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.38,4.01,3.74,2.72,4.76,1.38,,
February,,,,,2.89,2.43,3.39,0.64,0.83,1.43,,
March,,,,,0.57,0.72,2.16,0.43,1.99,2.49,,
April,,,,,2.27,1.09,2.33,0.31,2.13,1.41,,
May,,,,,1.17,0.28,2.18,1.70,1.99,0.75,,
June,,,,,2.54,3.70,1.73,0.58,1.97,0.33,,
July,,,,,0.43,2.64,2.44,1.18,1.19,2.90,,
August,,,,,1.95,0.88,0.73,0.90,2.55,0.11,,
September,,,,1.71,3.21,2.46,2.18,2.14,0.63,0.83,,
October,,,,1.27,2.07,1.79,2.55,2.46,8.86,1.99,,
November,,,,1.50,3.43,3.17,1.66,1.83,4.37,5.33,,
December,,,,4.07,2.18,1.23,4.03,2.88,1.37,1.79,,
Total,,,,,25.09,24.40,29.12,17.77,32.64,20.74,,
Calc annual,0.00,0.00,0.00,8.55,25.09,24.40,29.12,17.77,32.64,20.74,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
