"WARINGSTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2954,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.56,1.47,3.27,2.29,3.40,2.87,1.99,2.26,1.70,3.16,,
February,1.53,0.36,1.91,2.94,2.81,0.63,1.46,2.43,2.50,3.00,,
March,2.64,1.33,0.90,1.30,0.99,3.34,3.42,5.35,0.99,1.71,,
April,1.43,2.74,0.98,1.15,2.04,1.70,1.28,3.24,3.28,3.77,,
May,1.68,3.64,3.89,1.18,2.08,0.21,0.30,2.47,3.63,5.03,,
June,3.21,2.68,3.30,1.80,3.64,1.76,2.54,5.11,3.83,2.69,,
July,2.77,3.10,3.38,2.91,2.98,4.48,8.10,1.37,0.60,2.82,,
August,2.53,6.04,5.68,4.55,1.82,4.56,2.57,4.79,4.39,1.60,,
September,3.23,2.18,3.12,1.87,0.20,0.30,4.98,2.21,5.79,3.09,,
October,1.80,4.09,3.44,2.36,5.51,3.95,2.76,2.63,2.79,2.71,,
November,8.11,2.55,4.07,1.90,2.04,3.29,1.02,3.47,2.98,3.00,,
December,2.68,4.34,2.15,3.00,2.66,3.31,4.82,4.57,2.69,4.94,,
Total,35.17,34.52,36.09,27.25,30.17,30.40,35.24,39.90,35.17,37.52,,
Calc annual,35.17,34.52,36.09,27.25,30.17,30.40,35.24,39.90,35.17,37.52,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
