BRIGHTON UPPER ROEDALE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7710,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.05,1.78,3.43,5.67,1.03,4.74,2.20,,,,,
February,3.92,1.69,3.05,1.28,4.33,4.69,4.98,,,,,
March,1.88,2.78,4.43,2.86,5.98,1.07,3.96,,,,,
April,2.17,2.01,0.01,3.45,1.74,1.70,1.31,,,,,
May,2.77,0.88,1.33,2.23,1.04,4.15,2.33,,,,,
June,3.51,2.26,3.41,0.75,1.47,0.62,2.93,,,,,
July,2.80,0.58,0.99,4.82,1.95,4.57,0.94,,,,,
August,3.19,0.41,7.52,3.00,1.03,1.91,1.77,,,,,
September,0.17,2.15,2.67,2.27,1.54,2.67,2.42,,,,,
October,3.39,6.03,4.34,4.87,2.83,3.33,4.94,,,,,
November,6.33,7.39,2.83,5.02,4.17,4.38,6.52,,,,,
December,3.51,7.35,5.21,1.99,9.39,9.92,5.40,,,,,
Total,36.69,35.31,39.22,38.21,36.50,43.75,39.70,,,,,
Calc annual,36.69,35.31,39.22,38.21,36.50,43.75,39.70,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,,
