FINSBURY PARK ENDYMION TERRACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8094,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.48,2.13,0.67,1.45,,,,,,,,
February,0.88,0.03,1.40,2.99,,,,,,,,
March,2.14,2.46,1.01,0.35,,,,,,,,
April,1.78,1.01,0.97,0.17,,,,,,,,
May,1.50,3.23,1.41,0.72,,,,,,,,
June,2.70,1.00,2.50,0.63,,,,,,,,
July,5.10,3.28,1.62,2.20,,,,,,,,
August,3.08,5.34,3.33,1.16,,,,,,,,
September,0.43,1.12,2.50,,,,,,,,,
October,1.41,4.92,3.90,,,,,,,,,
November,1.65,1.96,2.59,,,,,,,,,
December,0.91,3.48,1.50,,,,,,,,,
Total,24.06,29.96,23.40,,,,,,,,,
Calc annual,24.06,29.96,23.40,9.67,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
