"UPPER CHILDOWN (LONG CROSS H.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,240,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.40,1.92,1.75,1.78,0.84,4.69,4.60,2.64,5.14,2.90,,
February,1.59,0.24,3.16,0.16,2.82,1.76,4.55,0.56,1.37,2.16,,
March,0.25,1.36,2.84,2.34,0.34,1.91,3.51,0.32,1.24,3.38,,
April,3.77,2.43,0.80,2.08,3.55,1.88,2.70,0.17,2.79,2.55,,
May,2.88,4.06,2.71,0.58,1.79,0.74,2.49,1.83,1.32,1.31,,
June,1.54,1.00,1.45,1.11,2.86,3.05,2.08,0.75,1.66,0.69,,
July,3.47,2.62,1.55,2.44,1.43,4.05,1.28,1.17,2.46,2.61,,
August,5.37,0.86,0.65,2.20,2.92,0.92,1.13,1.94,2.15,0.20,,
September,1.95,2.31,2.58,1.48,3.58,2.30,1.90,1.51,0.89,1.46,,
October,0.64,4.66,1.99,1.75,3.18,2.12,2.87,2.59,5.03,3.16,,
November,2.70,1.35,0.97,2.38,5.12,3.31,1.58,3.24,5.10,7.24,,
December,0.59,0.50,0.48,5.99,2.76,2.37,4.27,3.31,1.29,1.42,,
Total,26.15,23.31,20.93,24.29,31.19,29.10,32.96,20.03,30.44,29.08,,
Calc annual,26.15,23.31,20.93,24.29,31.19,29.10,32.96,20.03,30.44,29.08,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
