"CLONMEL BRUCE VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1447,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.48,5.72,5.86,6.93,,,,,,,,
February,4.39,3.25,5.61,2.70,,,,,,,,
March,2.22,2.03,3.91,3.75,,,,,,,,
April,1.20,4.26,2.74,1.29,,,,,,,,
May,2.03,0.72,1.30,,,,,,,,,
June,0.81,2.40,3.52,,,,,,,,,
July,1.59,5.29,3.22,,,,,,,,,
August,1.38,2.23,3.63,,,,,,,,,
September,2.45,4.40,2.96,,,,,,,,,
October,5.05,5.33,3.96,,,,,,,,,
November,2.23,2.66,5.57,,,,,,,,,
December,2.56,3.34,9.68,,,,,,,,,
Total,30.39,41.63,51.96,,,,,,,,,
Calc annual,30.39,41.63,51.96,14.67,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
