"RHONDDA W.W. (LLYN FAWR RESR) NEW GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4049,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,7.23,10.68,17.14,12.41,8.99,15.64,9.53,22.23,5.06,4.38,,
February,10.64,1.28,8.36,2.94,15.15,11.21,2.24,6.66,5.47,16.61,,
March,6.66,7.87,2.60,0.92,6.06,3.77,17.25,7.11,3.74,7.42,,
April,2.96,5.37,3.65,6.62,5.43,3.04,9.02,4.78,8.21,6.82,,
May,6.73,13.43,10.56,4.34,6.69,4.83,3.72,5.43,7.54,2.49,,
June,2.18,0.58,9.29,6.57,9.08,10.56,4.36,10.61,1.32,4.62,,
July,4.88,8.20,7.90,6.42,6.17,5.76,6.62,4.31,2.82,10.55,,
August,11.66,11.52,11.06,6.04,6.07,16.15,1.02,12.60,5.49,15.86,,
September,0.70,8.10,10.21,10.06,8.08,16.66,5.02,11.25,3.88,16.98,,
October,9.05,11.07,7.83,14.23,10.12,2.33,2.76,8.34,14.54,5.87,,
November,7.05,1.70,5.88,18.10,1.77,21.24,13.68,6.24,10.71,12.38,,
December,10.55,15.72,5.44,9.93,13.11,11.49,9.97,17.04,12.55,5.34,,
Total,80.29,95.52,99.92,98.58,96.72,122.68,85.19,116.60,81.33,109.32,,
Calc annual,80.29,95.52,99.92,98.58,96.72,122.68,85.19,116.60,81.33,109.32,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
