"ALTNAHARRA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5801/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.14,,3.27,2.13,4.81,4.03,11.68,,,,,
February,3.65,,2.93,3.45,3.93,4.02,-999.00,,,,,
March,1.89,,3.72,5.52,5.09,3.67,3.61,,,,,
April,,,4.49,1.81,2.59,4.04,2.63,,,,,
May,2.29,,2.22,3.92,3.67,1.33,4.20,,,,,
June,1.41,,2.51,3.72,1.25,0.52,5.13,,,,,
July,2.98,,2.68,1.70,,3.74,2.37,-999.00,,,,
August,4.96,,6.99,0.98,,3.17,1.83,,,,,
September,,,2.31,2.92,,5.46,2.37,,,,,
October,,,4.09,3.22,0.88,2.57,6.38,,,,,
November,,,7.47,8.88,7.17,4.61,5.65,,,,,
December,,,7.20,6.97,7.60,7.46,4.28,,,,,
Total,,,49.88,45.22,,44.62,55.44,,,,,
Calc annual,23.32,0.00,49.88,45.22,36.99,44.62,50.13,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,-0.00,5.31,NaN,NaN,NaN,,
