HAMBLEDON (ROSSALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,62,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.26,3.79,2.33,2.30,0.70,6.27,6.90,3.43,,,,
February,2.09,0.36,3.98,0.08,3.91,2.66,5.17,0.52,,,,
March,0.50,1.91,4.23,2.82,0.44,1.67,4.22,0.33,,,,
April,3.43,3.00,0.75,2.47,3.57,1.74,3.16,0.12,,,,
May,2.98,4.94,2.30,0.58,1.16,0.64,2.26,2.45,,,,
June,1.59,1.65,1.01,1.04,3.35,4.13,1.52,0.79,,,,
July,3.47,2.61,1.63,2.08,1.51,4.08,1.17,2.47,,,,
August,4.12,0.42,1.00,2.56,2.89,1.00,0.73,1.36,,,,
September,2.11,2.32,2.68,2.44,3.95,2.00,1.91,1.89,,,,
October,0.49,5.43,1.88,1.99,4.25,1.91,3.45,3.83,,,,
November,3.71,1.40,1.02,3.50,6.69,4.53,2.50,4.62,,,,
December,0.69,0.87,0.42,9.10,3.99,3.83,3.95,4.36,,,,
Total,27.44,28.70,23.23,30.96,36.41,34.46,36.94,26.17,,,,
Calc annual,27.44,28.70,23.23,30.96,36.41,34.46,36.94,26.17,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
