SNOWDON PEN Y PASS NO 12,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7140,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,14.01,5.82,8.65,,,,,,,,,
February,19.17,13.20,11.94,,,,,,,,,
March,7.08,7.27,16.56,,,,,,,,,
April,9.17,8.37,1.33,,,,,,,,,
May,6.22,6.07,2.98,,,,,,,,,
June,8.40,8.10,2.11,,,,,,,,,
July,11.36,4.75,14.77,,,,,,,,,
August,17.55,11.59,18.98,,,,,,,,,
September,1.54,8.20,3.64,,,,,,,,,
October,6.68,8.28,16.39,,,,,,,,,
November,12.03,18.00,,,,,,,,,,
December,18.41,18.82,,,,,,,,,,
Total,131.62,118.47,,,,,,,,,,
Calc annual,131.62,118.47,97.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
