"RIVER ALWEN (HAFOD-LLAN-ISAF) NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4300,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.66,5.35,3.63,2.99,2.49,7.08,4.25,6.19,7.51,2.32,,
February,4.55,0.15,3.92,0.42,6.39,4.02,6.14,1.58,4.05,3.18,,
March,0.99,3.43,2.36,2.52,1.17,2.93,3.47,1.44,4.65,3.02,,
April,5.14,5.48,1.29,2.37,4.57,2.39,4.24,0.40,2.74,3.49,,
May,4.54,3.24,1.90,2.34,1.46,3.15,1.96,2.65,1.87,2.55,,
June,3.85,1.83,2.71,1.72,4.97,5.94,1.91,4.95,3.77,1.73,,
July,2.37,6.84,1.36,1.69,1.07,4.76,2.12,4.25,6.53,3.97,,
August,7.01,3.11,1.22,4.64,1.52,0.94,0.71,3.46,2.46,0.90,,
September,5.86,3.99,1.04,1.84,7.80,5.22,1.65,1.94,1.19,4.00,,
October,2.32,7.63,5.41,4.14,7.87,2.92,3.83,6.48,4.22,5.42,,
November,7.61,3.21,1.78,1.86,6.15,5.87,1.62,5.51,7.82,8.12,,
December,2.38,2.97,1.46,5.90,3.29,5.96,3.34,4.82,3.34,2.84,,
Total,51.28,47.23,28.08,32.43,48.75,51.18,35.24,43.67,50.15,41.54,,
Calc annual,51.28,47.23,28.08,32.43,48.75,51.18,35.24,43.67,50.15,41.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
