"YEALAND CONYERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR218,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,2.17,2.17,1.89,2.66,0.25,1.08,2.84,1.67,,,,
February,1.91,4.40,6.27,4.67,2.00,3.05,1.67,3.11,,,,
March,2.37,3.13,2.89,2.17,1.20,5.89,2.51,2.50,,,,
April,0.38,3.19,0.75,1.25,4.45,0.64,1.78,0.00,,,,
May,0.12,3.33,2.85,3.00,0.09,3.62,3.06,1.25,,,,
June,1.47,2.77,4.25,1.88,1.59,2.00,2.28,5.95,,,,
July,3.14,2.28,2.89,2.34,2.63,3.22,2.45,2.80,,,,
August,3.57,4.22,2.64,1.40,,4.78,2.78,6.52,,,,
September,2.57,1.33,4.00,3.10,1.20,4.70,4.84,0.84,,,,
October,4.00,6.52,5.70,4.34,4.78,4.25,4.75,1.27,,,,
November,4.50,6.00,2.85,4.00,5.50,4.31,1.78,3.64,,,,
December,6.47,4.80,0.14,1.25,5.14,6.00,4.09,5.03,,,,
Total,32.67,44.14,39.12,32.06,,43.54,34.83,34.58,,,,
Calc annual,32.67,44.14,37.12,32.06,28.83,43.54,34.83,34.58,0.00,0.00,,
Difference,0.00,0.00,2.00,0.00,NaN,-0.00,0.00,0.00,NaN,NaN,,
