"YEALAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR218,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,3.77,2.28,1.75,1.64,2.40,4.14,0.12,5.20,6.01,0.22,,
February,1.83,0.58,4.56,3.94,1.70,2.92,6.40,1.69,3.44,2.02,,
March,2.20,5.22,5.86,2.85,4.47,1.97,1.27,4.80,2.46,0.70,,
April,1.57,3.80,1.50,3.03,2.07,2.88,2.20,1.93,4.95,4.25,,
May,,2.41,1.40,6.46,0.53,2.70,0.97,3.63,2.33,1.80,,
June,1.73,,1.82,4.10,2.95,5.83,0.48,3.12,5.20,5.20,,
July,2.28,1.50,6.88,4.12,1.63,0.06,0.77,2.43,5.79,7.01,,
August,6.36,5.00,4.15,6.51,3.76,4.05,4.40,5.11,6.89,8.06,,
September,6.38,9.15,2.99,5.49,5.80,5.18,1.29,3.18,5.68,4.88,,
October,4.28,4.25,7.19,4.01,7.13,6.31,4.24,3.75,4.02,7.22,,
November,1.77,5.29,10.67,2.94,9.92,7.53,3.15,3.74,4.82,5.20,,
December,6.30,5.31,2.81,4.69,10.26,3.04,4.24,9.89,8.12,2.01,,
Total,,44.79,51.58,49.78,52.62,46.61,29.53,48.47,59.71,48.57,,
Calc annual,38.47,44.79,51.58,49.78,52.62,46.61,29.53,48.47,59.71,48.57,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
