"DOLGELLY BRITHDIR WERNGOCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2358,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.23,6.70,6.50,3.80,8.23,5.58,3.58,2.53,6.60,14.48,,
February,2.80,0.55,3.52,7.75,5.44,0.79,2.73,5.73,6.41,7.02,,
March,2.20,1.70,3.25,4.10,5.94,7.76,9.60,9.93,2.28,3.75,,
April,3.40,6.00,1.82,1.62,1.89,3.91,1.60,5.14,3.87,6.40,,
May,3.15,4.15,2.25,2.56,5.51,1.43,0.37,2.84,7.54,3.10,,
June,5.80,4.17,2.85,3.42,3.19,0.58,3.47,3.53,4.24,2.00,,
July,4.80,3.75,4.10,2.75,3.31,8.90,6.56,2.98,2.15,4.00,,
August,6.48,10.30,7.55,5.17,3.54,6.75,4.15,8.22,7.43,1.20,,
September,4.82,6.35,6.52,5.57,1.01,2.26,10.39,7.32,3.59,5.55,,
October,2.70,14.63,9.76,7.32,9.59,7.93,8.41,3.43,7.26,4.50,,
November,16.10,5.60,4.18,6.27,9.78,10.01,2.15,8.33,5.59,6.00,,
December,1.40,17.80,4.30,8.30,7.61,4.66,12.09,11.97,8.51,4.00,,
Total,55.88,81.70,56.60,58.63,65.04,60.56,65.10,71.95,65.47,62.00,,
Calc annual,55.88,81.70,56.60,58.63,65.04,60.56,65.10,71.95,65.47,62.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
