"GREAT MALVERN, MADRESFIELD COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4143,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.57,1.88,3.66,2.44,0.71,0.65,,
February,,,,,2.24,3.30,1.16,0.39,0.51,1.58,,
March,,,,,2.31,1.38,2.29,1.14,2.46,2.62,,
April,,,,,1.40,2.38,2.48,0.97,0.86,3.92,,
May,,,,,0.85,2.72,5.97,1.98,0.97,3.23,,
June,,,,,3.61,3.35,1.26,1.37,2.19,0.43,,
July,,,,,3.39,0.21,2.41,0.89,5.66,1.82,,
August,,,,,2.03,2.33,1.56,0.99,1.88,2.97,,
September,,,,,0.96,3.52,2.93,1.40,0.72,1.66,,
October,,,,,1.04,3.05,4.09,2.04,0.56,3.05,,
November,,,,,2.21,3.43,2.08,2.43,6.25,1.02,,
December,,,,,2.16,0.85,3.80,1.67,2.29,1.70,,
Total,,,,,24.77,28.40,33.69,17.71,25.06,24.65,,
Calc annual,0.00,0.00,0.00,0.00,24.77,28.40,33.69,17.71,25.06,24.65,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,,
