"MALVERN MADRESFIELD COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4143,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.73,0.93,4.55,3.78,0.70,2.84,1.25,1.32,2.94,,,
February,3.14,1.57,1.76,1.02,1.85,3.35,3.97,0.80,1.31,,,
March,0.81,1.82,3.64,4.85,2.94,1.67,3.83,2.52,1.39,,,
April,2.07,1.18,0.07,3.86,1.54,1.17,0.95,1.10,2.77,,,
May,1.28,1.00,2.46,2.67,1.31,3.25,3.01,4.32,1.66,,,
June,3.83,1.49,4.78,0.69,3.10,1.19,1.51,1.99,0.88,,,
July,1.87,0.43,3.64,0.68,3.30,5.32,1.78,1.95,2.16,,,
August,5.39,1.14,8.69,2.32,1.43,3.42,2.63,4.81,1.21,,,
September,0.64,1.51,0.80,3.22,1.32,0.63,0.90,1.80,5.10,,,
October,3.41,1.71,3.25,3.85,1.49,4.11,4.24,2.71,1.00,,,
November,4.02,2.73,1.42,2.75,2.89,2.43,2.36,1.04,1.64,,,
December,4.41,5.81,3.28,0.87,5.68,5.07,2.48,0.96,2.31,,,
Total,33.60,21.32,38.34,30.56,27.55,34.45,28.91,25.32,24.37,,,
Calc annual,33.60,21.32,38.34,30.56,27.55,34.45,28.91,25.32,24.37,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
