"GREAT MALVERN MADRESFIELD COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4143,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.87,1.90,1.78,1.57,2.01,3.49,0.60,1.60,0.50,3.58,,
February,0.54,0.12,1.06,2.73,2.20,0.13,0.25,2.60,1.15,2.62,,
March,0.91,1.55,0.88,0.25,1.20,1.79,2.70,3.42,0.45,0.46,,
April,1.10,1.41,1.05,0.28,1.48,1.86,0.71,1.42,1.22,1.79,,
May,2.19,3.34,1.88,1.40,2.65,0.79,0.25,0.88,3.18,2.13,,
June,2.09,2.15,1.64,1.02,1.87,1.33,2.20,2.79,1.01,1.21,,
July,2.13,1.83,2.33,1.79,2.20,2.89,1.63,1.15,0.99,1.06,,
August,2.06,4.61,2.16,1.91,2.57,1.86,1.79,4.14,2.62,1.13,,
September,1.16,1.02,2.60,0.84,2.90,0.59,4.46,2.33,0.61,2.42,,
October,1.22,6.94,1.53,1.81,2.89,2.70,2.06,1.79,3.29,2.33,,
November,2.27,2.49,2.28,1.28,3.21,4.19,0.67,1.80,1.78,1.72,,
December,1.00,3.47,1.00,2.88,2.20,1.72,2.76,2.85,2.27,2.75,,
Total,19.54,30.83,20.19,17.76,27.38,23.34,20.08,26.77,19.07,23.20,,
Calc annual,19.54,30.83,20.19,17.76,27.38,23.34,20.08,26.77,19.07,23.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
