"DALRY (CAMPHILL RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5250,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.51,11.24,7.22,6.72,6.09,9.35,8.72,9.62,8.90,6.63,,
February,4.77,2.48,8.08,3.16,9.14,5.65,0.95,6.26,7.48,6.17,,
March,3.71,5.41,2.73,1.91,4.97,3.44,5.51,5.92,4.99,4.75,,
April,2.76,3.44,5.34,3.78,3.44,3.27,6.75,4.91,8.88,5.27,,
May,4.03,3.98,4.65,5.42,5.58,1.40,5.93,2.81,3.20,1.91,,
June,2.02,3.29,5.71,5.47,5.36,4.25,5.76,7.50,1.60,3.85,,
July,5.15,5.85,4.34,5.77,4.28,5.81,4.34,6.02,2.48,7.33,,
August,6.65,9.66,9.55,4.15,2.90,3.53,0.10,8.88,7.47,8.28,,
September,2.82,9.07,5.05,8.77,7.02,11.50,6.50,9.75,3.87,14.73,,
October,7.23,9.75,12.27,9.01,9.24,0.57,3.71,11.53,9.58,6.33,,
November,4.95,1.29,4.55,9.03,1.04,10.12,9.16,5.32,9.91,4.80,,
December,3.69,9.70,4.02,6.66,5.92,7.42,3.70,9.12,12.61,2.91,,
Total,49.29,75.16,73.51,69.85,64.98,66.31,61.13,87.64,80.97,72.96,,
Calc annual,49.29,75.16,73.51,69.85,64.98,66.31,61.13,87.64,80.97,72.96,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
