"PAISLEY (COATS OBSERVATORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5292,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.05,6.64,4.62,4.57,3.42,6.66,4.90,6.61,5.01,3.76,,
February,3.66,2.00,5.82,1.63,6.49,3.26,1.66,5.01,5.15,4.72,,
March,3.36,2.80,2.60,0.74,3.30,2.57,4.09,4.23,1.39,2.53,,
April,1.70,2.38,3.40,2.66,2.42,1.48,6.91,3.09,4.91,3.09,,
May,3.50,2.92,3.40,3.17,5.21,1.66,4.35,1.57,2.70,1.17,,
June,0.70,1.73,3.00,3.61,3.95,2.66,3.22,5.84,0.91,1.63,,
July,2.80,2.30,2.85,2.92,3.83,3.51,4.23,3.16,2.00,5.84,,
August,4.56,4.58,6.20,3.04,1.83,2.68,0.00,6.58,4.58,5.08,,
September,1.60,5.10,2.70,4.70,4.69,7.16,5.47,5.84,2.14,8.22,,
October,3.80,5.00,8.00,5.53,6.78,0.70,2.54,4.88,6.33,3.91,,
November,3.40,0.70,2.20,7.64,0.37,6.21,6.42,3.69,4.79,3.40,,
December,2.60,6.30,2.11,4.32,3.91,4.55,2.23,6.22,8.56,1.40,,
Total,32.73,42.45,46.90,44.53,46.20,43.10,46.02,56.72,48.47,44.75,,
Calc annual,32.73,42.45,46.90,44.53,46.20,43.10,46.02,56.72,48.47,44.75,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
