"COLCHESTER HILL HOUSE, LEXDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.30,1.07,2.47,2.86,1.41,2.65,0.99,1.46,2.56,2.35,,
February,2.20,1.00,1.26,0.56,1.85,3.26,3.76,0.55,0.52,2.98,,
March,0.88,1.96,2.72,1.45,3.94,1.14,3.58,1.94,0.91,2.21,,
April,1.45,0.85,0.31,2.20,0.89,0.71,1.45,1.85,2.08,3.34,,
May,2.49,0.74,1.23,1.56,1.38,2.09,1.68,2.89,1.74,0.65,,
June,1.40,2.23,1.85,1.07,1.08,0.50,2.65,0.63,0.58,1.15,,
July,1.55,0.35,1.00,1.48,2.03,4.40,0.86,2.14,4.67,2.11,,
August,2.45,0.96,5.22,0.52,0.61,2.11,4.28,3.68,0.86,2.26,,
September,0.90,1.47,2.54,1.07,1.09,1.61,1.05,0.95,3.66,0.71,,
October,1.39,2.30,1.54,3.19,1.28,1.42,2.23,3.48,1.70,1.09,,
November,2.87,3.26,1.93,2.75,2.20,2.08,3.78,1.36,1.91,1.70,,
December,3.05,3.73,2.06,0.74,5.73,4.27,2.53,1.36,2.65,3.32,,
Total,21.93,19.92,24.13,19.45,23.49,26.24,28.84,22.29,23.84,23.87,,
Calc annual,21.93,19.92,24.13,19.45,23.49,26.24,28.84,22.29,23.84,23.87,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
