"LEXDEN (HILL HOUSE, S. NO. 2)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1320,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.77,0.64,1.33,1.29,2.36,4.22,3.65,2.84,5.79,1.56,,
February,2.17,0.35,0.95,0.24,2.64,2.06,3.59,0.49,0.80,1.67,,
March,0.24,1.14,1.62,1.89,0.55,0.68,2.81,0.42,1.58,2.75,,
April,2.80,2.13,0.61,2.05,2.36,1.26,2.89,0.34,2.48,1.56,,
May,2.09,3.06,1.18,0.99,1.37,0.72,2.12,1.42,1.37,0.38,,
June,0.95,0.47,1.83,1.03,3.32,3.11,2.25,0.54,1.45,0.28,,
July,3.49,2.21,0.93,1.14,0.21,2.95,0.91,1.22,1.95,2.60,,
August,3.35,0.80,0.45,1.31,1.17,0.59,1.13,1.66,3.07,0.07,,
September,1.55,1.50,1.70,1.27,3.05,2.00,1.89,1.57,0.17,1.00,,
October,0.62,4.96,1.88,2.01,2.42,1.44,1.41,2.63,7.76,2.07,,
November,1.69,1.08,1.08,1.52,3.96,3.25,1.55,2.31,4.19,6.09,,
December,0.51,0.25,0.45,4.19,2.57,1.74,3.72,3.13,1.17,1.61,,
Total,21.23,18.59,14.01,18.93,25.98,24.02,27.92,18.57,31.78,21.64,,
Calc annual,21.23,18.59,14.01,18.93,25.98,24.02,27.92,18.57,31.78,21.64,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
