"KEITH STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5664,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.56,1.56,3.52,2.13,2.09,4.16,1.36,4.41,4.27,5.89,,
February,1.91,2.71,1.84,1.05,1.60,4.33,1.77,0.77,2.00,1.78,,
March,1.39,1.79,2.53,4.08,3.42,3.36,1.53,2.04,1.88,3.56,,
April,3.94,2.08,1.59,1.69,0.68,2.46,2.05,3.28,2.26,4.29,,
May,1.27,2.52,4.43,4.61,4.90,1.84,4.34,1.85,1.75,0.35,,
June,2.19,3.68,2.75,2.11,1.69,1.02,6.99,3.10,2.93,4.58,,
July,4.46,3.62,1.90,1.05,4.89,6.27,2.47,1.82,4.79,0.93,,
August,4.87,1.02,6.98,1.38,2.50,3.10,2.41,3.30,3.06,3.10,,
September,1.55,1.22,2.10,2.96,2.64,5.94,1.81,1.60,6.00,4.33,,
October,3.77,2.66,3.54,1.40,2.41,3.40,4.74,6.28,3.11,5.25,,
November,8.69,6.45,2.81,1.71,4.93,6.18,3.70,6.53,2.26,5.67,,
December,4.01,4.79,2.45,4.47,5.63,6.92,3.15,1.37,3.28,3.55,,
Total,40.61,34.10,36.44,28.64,37.38,48.98,36.32,36.35,37.59,43.28,,
Calc annual,40.61,34.10,36.44,28.64,37.38,48.98,36.32,36.35,37.59,43.28,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
