NEWTON ABBOT THE CHESTNUTS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6107,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.00,1.01,4.57,7.46,0.93,2.95,1.83,1.50,3.54,5.93,,
February,5.68,1.86,4.21,1.76,4.74,6.73,5.97,0.62,1.65,5.15,,
March,0.83,3.57,5.48,4.38,5.49,1.00,4.39,3.87,1.62,4.89,,
April,2.12,1.28,0.21,4.22,1.43,1.39,0.66,1.50,2.18,2.02,,
May,2.17,0.65,1.35,3.35,1.74,2.87,2.00,2.70,1.33,0.92,,
June,1.87,2.43,4.28,0.60,1.38,2.07,2.08,2.52,0.93,1.04,,
July,2.17,0.48,2.40,0.32,3.62,3.45,0.76,2.34,4.91,1.45,,
August,4.32,0.81,7.22,0.76,2.38,1.89,3.12,4.73,2.48,3.15,,
September,0.21,1.91,1.33,2.45,2.08,1.05,3.37,1.69,5.47,2.15,,
October,5.56,4.37,4.19,3.49,3.17,4.08,6.63,4.44,2.18,1.40,,
November,4.91,4.42,2.03,4.05,4.74,2.45,5.31,1.56,2.73,3.45,,
December,8.35,10.25,5.46,2.25,8.54,8.88,4.31,1.15,4.67,5.75,,
Total,42.19,33.04,42.73,35.09,40.24,38.81,40.43,28.62,33.69,37.30,,
Calc annual,42.19,33.04,42.73,35.09,40.24,38.81,40.43,28.62,33.69,37.30,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
