"MOW COP P.S.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2766/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.35,6.24,1.21,1.10,,
February,,,,,,,0.32,1.61,1.28,3.82,,
March,,,,,,,3.69,0.91,2.08,0.94,,
April,,,,,,,2.38,1.77,2.24,2.80,,
May,,,,,,,2.26,1.69,2.10,1.26,,
June,,,,,,,1.45,4.27,1.08,1.52,,
July,,,,,,,2.24,2.11,1.80,2.85,,
August,,,,,,,0.57,3.78,2.04,5.06,,
September,,,,,,,1.71,1.97,0.51,4.13,,
October,,,,,,,0.39,2.01,2.51,2.01,,
November,,,,,,,3.12,2.21,3.88,4.26,,
December,,,,,,,2.46,2.96,2.17,3.38,,
Total,,,,,,,21.94,31.53,22.90,33.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,21.94,31.53,22.90,33.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
