HECKFIELD (PARK CORNER),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,763,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.40,1.98,1.82,1.65,0.28,4.08,5.12,2.26,3.77,2.84,,
February,1.53,0.11,4.31,0.11,2.41,1.92,4.39,0.51,1.12,2.12,,
March,0.26,1.63,2.23,2.26,0.45,2.14,3.62,0.26,1.26,2.66,,
April,2.84,2.39,1.16,1.23,3.31,1.59,2.21,0.08,2.64,1.19,,
May,3.50,5.09,2.00,0.63,0.93,0.85,3.52,1.47,1.22,1.12,,
June,1.22,1.24,3.47,1.42,3.51,4.17,1.45,0.72,1.18,0.92,,
July,4.08,1.71,1.16,2.27,0.73,3.41,0.93,2.09,3.22,2.42,,
August,4.90,2.55,0.33,3.38,2.90,1.26,1.03,2.11,2.16,0.13,,
September,1.75,2.17,4.22,2.07,3.39,3.11,2.33,1.08,1.15,1.27,,
October,0.56,3.75,1.63,1.29,3.36,1.73,3.03,2.54,4.83,3.00,,
November,3.23,1.23,0.85,1.78,4.20,2.70,1.22,3.85,4.66,6.80,,
December,0.63,0.70,0.52,6.20,2.71,2.26,3.22,2.74,1.18,1.25,,
Total,25.90,24.55,23.70,24.23,28.18,29.22,32.07,19.71,28.39,25.72,,
Calc annual,25.90,24.55,23.70,24.29,28.18,29.22,32.07,19.71,28.39,25.72,,
Difference,0.00,0.00,0.00,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,,
