PARK CORNER, HECKFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,763,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.47,1.23,1.22,1.71,2.59,2.84,3.30,2.83,0.53,0.70,,
February,3.29,2.01,1.40,3.89,1.66,2.51,0.73,0.82,0.97,1.68,,
March,0.97,1.42,0.97,0.85,1.43,1.83,1.27,2.01,2.84,1.57,,
April,1.52,0.73,2.96,1.04,1.90,1.60,1.45,1.39,1.97,2.16,,
May,0.43,0.92,1.32,1.80,0.49,2.49,3.79,1.80,1.50,2.73,,
June,2.38,1.89,2.17,2.51,2.40,2.05,0.87,1.55,1.84,1.10,,
July,5.35,1.37,1.59,3.23,2.51,0.32,1.77,0.83,4.98,2.17,,
August,1.38,5.04,1.64,0.71,0.80,0.68,0.82,1.47,1.34,2.19,,
September,4.34,1.94,2.53,2.90,1.85,4.20,1.64,1.28,1.31,1.25,,
October,4.73,1.87,5.65,1.64,0.89,3.43,3.76,1.29,1.35,3.05,,
November,1.91,2.75,2.77,2.33,1.51,3.43,3.20,3.34,4.15,0.72,,
December,2.72,2.57,2.12,0.66,2.21,1.12,4.25,1.39,1.50,1.24,,
Total,29.49,23.74,26.34,23.27,20.24,26.50,26.85,20.00,24.28,20.56,,
Calc annual,29.49,23.74,26.34,23.27,20.24,26.50,26.85,20.00,24.28,20.56,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
