"IVYBRIDGE BLACKADON ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1676,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,7.01,2.87,4.42,2.14,9.50,,
February,,,,,,0.00,0.82,6.32,3.14,6.31,,
March,,,,,,4.73,7.10,7.35,2.83,1.11,,
April,,,,,,3.85,0.64,6.82,2.60,4.74,,
May,,,,,,2.19,0.06,2.51,4.54,3.00,,
June,,,,,,1.42,2.69,4.11,2.49,2.58,,
July,,,,,,4.97,2.26,0.85,0.75,3.61,,
August,,,,,,4.96,2.27,6.76,4.36,2.21,,
September,,,,,,0.57,9.53,4.47,2.17,3.21,,
October,,,,,,5.92,5.18,1.92,6.92,4.01,,
November,,,,,,10.10,1.93,2.54,5.78,5.69,,
December,,,,,,8.11,12.67,10.34,7.78,5.31,,
Total,,,,,,53.83,48.02,58.41,45.50,51.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,53.83,48.02,58.41,45.50,51.28,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,,
