"LLANDYFRYDOG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,6.39,6.70,,,,,,,,
February,,,3.17,1.28,,,,,,,,
March,,,4.34,3.62,,,,,,,,
April,,,2.12,0.66,,,,,,,,
May,,,1.75,1.52,,,,,,,,
June,,,4.93,0.74,,,,,,,,
July,,,3.67,2.08,,,,,,,,
August,,,2.36,3.46,,,,,,,,
September,,,6.79,2.78,,,,,,,,
October,,,12.10,5.19,,,,,,,,
November,,,5.11,,,,,,,,,
December,,,6.01,,,,,,,,,
Total,,,58.74,,,,,,,,,
Calc annual,0.00,0.00,58.74,28.03,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
