"LLANERCHYMEDD (LLWYDIARTH ESQOB)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4409,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.30,1.77,2.35,4.57,2.34,4.17,2.13,2.09,3.35,5.05,,
February,3.39,2.65,2.01,1.41,3.65,4.27,4.63,1.50,3.23,1.58,,
March,1.49,2.24,5.16,3.50,3.73,0.93,2.40,2.38,1.86,5.46,,
April,3.69,2.28,0.38,3.27,0.73,2.10,2.01,1.93,1.93,1.93,,
May,2.71,1.47,1.94,3.01,1.93,2.40,5.12,3.80,3.24,1.33,,
June,2.17,2.53,3.92,2.95,1.11,0.78,1.57,2.19,2.08,1.93,,
July,3.56,0.80,5.66,1.31,3.54,3.05,2.34,1.14,4.91,1.69,,
August,5.28,3.65,5.02,1.57,2.03,2.62,2.36,9.79,2.55,3.25,,
September,0.63,4.06,0.84,4.14,3.27,1.81,3.58,2.56,8.51,4.53,,
October,2.82,3.64,5.98,4.14,1.66,2.77,5.20,7.99,3.88,3.28,,
November,6.68,5.21,4.45,4.68,4.40,3.97,5.63,3.04,2.23,2.52,,
December,5.77,6.56,3.48,2.14,6.31,7.89,5.30,2.69,6.86,5.25,,
Total,41.49,36.86,41.19,36.69,34.70,36.76,42.27,41.10,44.63,37.80,,
Calc annual,41.49,36.86,41.19,36.69,34.70,36.76,42.27,41.10,44.63,37.80,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
