"LLANDYFRYDOG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4409,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.69,,,,,,,,,,,
February,1.89,,,,,,,,,,,
March,3.10,,,,,,,,,,,
April,1.93,,,,,,,,,,,
May,1.77,,,,,,,,,,,
June,1.30,,,,,,,,,,,
July,0.41,,,,,,,,,,,
August,1.26,,,,,,,,,,,
September,2.96,,,,,,,,,,,
October,8.53,,,,,,,,,,,
November,4.34,,,,,,,,,,,
December,2.96,,,,,,,,,,,
Total,34.14,,,,,,,,,,,
Calc annual,34.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
