"LLANERCHYWEDD LLWYDIARTH ESGOB",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4409,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.26,1.02,3.92,4.51,4.22,1.73,3.22,4.21,1.42,0.98,,
February,2.34,2.98,1.89,2.92,4.86,4.96,1.94,0.82,0.89,2.13,,
March,1.69,2.98,3.64,1.78,3.88,3.18,3.45,2.59,3.29,1.39,,
April,2.47,1.12,3.93,0.95,1.26,1.48,3.02,1.39,2.08,4.57,,
May,1.36,4.10,2.48,2.40,2.20,1.93,4.76,1.88,1.15,1.91,,
June,3.32,2.84,4.02,2.73,0.98,1.71,1.46,1.22,2.91,0.80,,
July,5.10,2.89,5.28,1.71,4.13,1.95,5.60,2.10,5.28,1.76,,
August,2.40,4.75,2.74,3.31,1.15,2.91,2.87,1.76,2.80,3.75,,
September,2.93,1.53,2.84,3.11,2.19,5.09,5.70,2.73,1.06,2.65,,
October,8.25,3.13,4.07,4.24,2.17,4.70,6.81,2.72,2.38,4.08,,
November,6.40,4.02,5.25,4.92,3.62,2.64,4.68,3.37,4.57,2.20,,
December,5.63,5.36,3.84,2.66,4.25,1.92,6.22,3.19,2.45,3.95,,
Total,43.15,36.72,43.90,35.24,34.91,34.20,49.73,27.98,30.28,30.17,,
Calc annual,43.15,36.72,43.90,35.24,34.91,34.20,49.73,27.98,30.28,30.17,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
