"HALIFAX BERNERSIDE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1923,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.38,2.57,2.81,0.93,3.78,4.10,1.01,2.72,1.37,6.00,,
February,0.84,0.19,2.74,3.89,6.51,0.59,1.44,3.18,2.84,1.71,,
March,2.45,2.14,1.29,0.97,3.16,2.73,4.32,4.42,1.42,2.24,,
April,1.51,2.43,1.44,1.08,3.03,2.35,1.30,2.52,2.93,2.64,,
May,2.89,2.84,3.57,1.95,1.63,0.96,0.39,1.13,2.76,2.61,,
June,2.86,2.09,3.82,2.19,2.98,4.87,3.51,3.52,2.27,1.93,,
July,2.05,2.24,1.87,2.54,3.21,6.40,1.38,0.74,0.72,1.59,,
August,4.57,5.05,3.08,2.00,3.17,2.58,1.47,2.74,3.72,1.75,,
September,1.09,2.45,2.62,2.00,0.38,1.42,6.13,3.22,0.38,6.44,,
October,1.51,4.49,7.39,2.86,5.08,4.04,4.96,1.84,4.47,3.39,,
November,3.65,3.04,2.31,1.85,1.86,3.88,1.40,3.63,2.81,1.38,,
December,0.72,7.69,1.31,3.83,2.61,3.89,4.05,4.38,3.32,3.03,,
Total,29.52,37.22,34.25,26.09,37.40,37.81,31.36,34.04,29.01,34.71,,
Calc annual,29.52,37.22,34.25,26.09,37.40,37.81,31.36,34.04,29.01,34.71,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
