"HALIFAX, BERWERSIDE OBS.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1923,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.46,0.31,4.40,6.25,6.57,2.34,6.16,2.11,1.59,1.72,,
February,3.42,5.40,2.99,1.83,3.30,3.59,0.87,0.67,1.32,2.12,,
March,2.98,5.87,2.98,1.13,2.06,2.09,3.44,2.05,3.96,2.90,,
April,2.31,1.39,5.26,2.94,1.94,2.02,3.13,1.04,2.42,3.37,,
May,2.92,2.25,1.39,0.90,1.83,2.48,5.54,1.86,0.70,2.44,,
June,3.48,2.18,4.89,3.92,1.10,4.19,1.50,0.31,2.23,0.71,,
July,5.37,4.61,3.27,3.09,3.69,1.19,6.11,1.90,4.35,2.57,,
August,1.76,5.51,1.92,1.74,1.50,1.01,0.95,1.80,2.86,3.63,,
September,4.06,2.90,2.03,6.58,2.10,3.88,2.21,4.15,0.91,1.72,,
October,5.54,4.52,4.23,4.43,2.23,7.46,5.23,2.82,1.41,4.78,,
November,3.95,5.09,6.38,4.08,1.64,2.52,2.83,2.58,8.64,1.19,,
December,5.73,4.24,5.18,1.75,4.75,1.66,5.53,2.98,2.37,2.46,,
Total,41.98,44.27,44.92,38.64,32.71,34.43,43.50,24.27,32.76,29.61,,
Calc annual,41.98,44.27,44.92,38.64,32.71,34.43,43.50,24.27,32.76,29.61,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
