"LITTLE DUNMOW (THROWS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1303/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,0.87,1.48,1.23,2.06,3.45,3.88,2.65,4.63,1.42,,
February,,0.25,1.15,0.20,2.33,1.78,3.06,0.59,0.70,1.52,,
March,,1.17,2.19,2.02,0.39,0.85,2.70,0.41,1.53,2.71,,
April,,2.14,1.34,1.90,2.61,1.52,3.37,0.22,2.86,1.62,,
May,,3.71,1.47,0.64,1.42,1.41,2.57,1.80,1.46,0.76,,
June,,0.53,1.33,1.36,4.09,3.67,1.79,0.45,1.94,0.30,,
July,,2.53,1.42,1.85,0.51,3.52,1.55,1.59,2.17,3.07,,
August,,1.08,0.48,2.53,1.79,0.55,0.81,0.71,3.26,0.13,,
September,,1.46,2.70,1.30,3.26,2.18,1.04,3.70,1.34,0.81,,
October,,4.74,1.98,1.26,2.61,1.73,1.43,2.60,5.66,2.06,,
November,,0.89,1.16,1.77,3.92,2.65,1.83,2.57,4.16,5.88,,
December,,0.38,0.50,3.64,2.66,1.64,3.10,2.84,1.11,1.59,,
Total,,19.75,17.20,19.70,27.65,24.95,27.13,20.13,30.82,21.87,,
Calc annual,0.00,19.75,17.20,19.70,27.65,24.95,27.13,20.13,30.82,21.87,,
Difference,NaN,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
