"NORWICH HEIGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1417,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.57,1.84,0.92,2.23,1.70,3.63,1.02,2.15,0.93,1.89,,
February,0.74,0.02,2.05,2.42,1.16,0.53,0.43,2.20,1.14,1.33,,
March,2.74,1.74,1.15,0.41,0.93,1.91,3.45,2.14,2.10,1.55,,
April,0.97,0.99,1.82,0.07,2.25,1.17,1.17,1.69,1.07,2.70,,
May,1.61,3.45,1.71,0.96,2.63,0.87,0.66,0.91,2.99,1.57,,
June,2.82,0.87,3.41,1.47,2.42,0.58,2.32,2.38,3.23,0.94,,
July,3.33,5.19,2.69,4.54,3.70,3.67,1.09,0.93,1.50,2.23,,
August,1.87,3.05,2.26,2.11,2.33,4.65,1.76,2.15,1.50,0.57,,
September,0.98,0.98,2.03,1.37,1.85,0.45,3.56,3.42,0.17,3.17,,
October,1.87,3.81,7.82,1.51,2.59,3.84,3.15,0.85,2.15,2.70,,
November,3.59,1.63,1.30,4.32,3.05,2.05,1.62,1.53,2.56,2.61,,
December,0.56,2.98,1.25,1.78,3.13,1.82,3.25,1.51,2.14,1.73,,
Total,23.65,26.55,28.41,23.19,27.74,25.17,23.48,21.86,21.48,22.99,,
Calc annual,23.65,26.55,28.41,23.19,27.74,25.17,23.48,21.86,21.48,22.99,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
