"OXFORD (MAGDALEN COLLEGE) GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1051,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.19,3.38,3.61,1.38,1.48,1.25,1.28,4.86,0.88,0.50,,
February,2.33,0.58,0.87,0.79,1.65,1.98,1.68,0.87,0.93,3.85,,
March,2.32,2.07,0.76,0.20,0.76,0.91,5.40,0.67,1.52,0.75,,
April,1.03,0.93,1.00,1.30,1.12,1.31,1.78,1.97,1.27,1.99,,
May,1.53,3.03,2.29,0.91,2.32,3.06,1.74,5.04,2.32,2.21,,
June,2.02,0.19,1.68,1.92,2.81,2.24,1.06,2.17,0.66,1.37,,
July,4.44,1.79,0.94,1.85,2.17,1.07,1.49,0.88,1.05,4.16,,
August,2.96,3.47,2.18,1.51,1.28,3.48,0.67,3.29,1.35,2.99,,
September,0.27,1.12,1.67,2.40,1.96,3.24,1.07,2.28,2.12,2.87,,
October,1.09,3.58,2.13,3.24,2.42,0.83,0.39,2.59,5.88,0.54,,
November,2.61,1.57,1.33,3.29,0.22,4.31,1.20,1.30,2.57,4.27,,
December,1.10,3.20,0.95,1.41,3.47,1.90,1.75,2.53,1.23,1.00,,
Total,23.89,24.91,19.41,20.20,21.66,25.58,19.51,28.45,21.78,26.50,,
Calc annual,23.89,24.91,19.41,20.20,21.66,25.58,19.51,28.45,21.78,26.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
