PORTLAND THE MANSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6699,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.52,2.76,1.71,1.95,3.18,3.39,1.03,1.28,0.46,2.80,,
February,0.62,0.00,1.20,3.29,2.17,0.02,0.25,2.49,2.00,2.58,,
March,1.28,2.98,0.58,0.23,1.31,2.41,2.91,3.52,0.94,0.45,,
April,2.57,0.86,1.27,0.24,2.39,2.20,0.42,2.04,1.15,2.98,,
May,1.60,1.79,0.75,0.81,1.42,0.32,0.17,1.35,3.24,1.09,,
June,2.40,2.12,0.79,0.43,1.59,1.90,1.24,2.98,1.03,1.10,,
July,2.57,1.45,4.92,4.52,4.65,3.17,0.74,0.24,0.07,1.02,,
August,3.74,4.85,2.04,0.85,2.37,2.13,1.02,3.06,1.16,0.99,,
September,1.64,2.29,2.58,1.39,3.48,0.23,5.48,2.09,0.59,2.11,,
October,1.03,7.66,4.51,3.79,3.69,3.11,2.36,0.90,2.75,1.51,,
November,2.59,3.51,4.26,0.83,7.39,5.87,1.17,0.94,2.83,4.42,,
December,1.67,4.39,1.81,2.00,2.42,3.11,3.64,4.84,2.71,3.45,,
Total,25.23,34.66,26.42,20.33,36.06,27.86,20.43,25.73,18.93,24.50,,
Calc annual,25.23,34.66,26.42,20.33,36.06,27.86,20.43,25.73,18.93,24.50,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
