HIGH LANE (LIGHT ALDERS FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2735/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.45,8.13,2.13,2.34,,
February,,,,,,,1.06,2.18,1.66,4.08,,
March,,,,,,,4.11,1.05,1.74,1.61,,
April,,,,,,,2.63,1.87,2.97,3.21,,
May,,,,,,,2.41,1.33,3.56,1.01,,
June,,,,,,,2.55,5.13,1.23,2.31,,
July,,,,,,,3.43,3.26,1.91,2.45,,
August,,,,,,,0.54,4.99,2.48,3.98,,
September,,,,,,,1.80,2.47,0.86,5.47,,
October,,,,,,,0.51,2.25,3.18,1.91,,
November,,,,,,,3.92,2.21,4.47,4.76,,
December,,,,,,,3.76,2.78,5.17,3.15,,
Total,,,,,,,29.17,37.65,31.36,36.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.17,37.65,31.36,36.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
