"SPALDING, PODE HOLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2529,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.66,1.24,2.80,2.40,1.45,2.02,0.86,2.15,2.24,3.12,,
February,2.38,0.77,1.15,0.57,0.82,2.07,3.54,0.71,1.25,2.58,,
March,0.72,1.48,1.98,2.91,2.58,1.44,3.97,1.12,0.60,3.04,,
April,2.22,0.88,0.16,2.09,0.99,0.51,0.91,1.37,1.67,2.39,,
May,2.80,0.51,2.23,1.82,1.20,1.75,1.91,1.13,3.01,0.51,,
June,1.07,2.10,3.02,1.56,3.02,0.77,2.56,1.79,0.55,1.04,,
July,2.50,0.24,4.98,0.82,1.25,4.92,2.00,1.20,2.96,2.87,,
August,3.04,1.46,5.55,1.53,1.53,3.45,3.42,4.29,2.77,2.43,,
September,1.22,1.70,1.08,1.52,0.65,0.87,1.35,1.05,4.53,1.68,,
October,1.42,2.02,1.75,3.00,1.98,1.28,1.69,3.22,1.84,1.45,,
November,2.12,2.37,2.19,2.38,2.19,2.60,2.94,1.05,2.59,2.04,,
December,4.97,4.21,2.49,0.51,4.19,4.06,2.74,0.86,2.45,3.34,,
Total,26.12,18.98,29.38,21.11,21.85,25.74,27.89,19.94,26.46,26.49,,
Calc annual,26.12,18.98,29.38,21.11,21.85,25.74,27.89,19.94,26.46,26.49,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
