"DARLINGTON SOUTH END GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1011,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,0.69,,
February,,,,,,,,,,0.99,,
March,,,,,,,,,,2.40,,
April,,,,,,,,,,1.98,,
May,,,,,,,,,,0.30,,
June,,,,,,,,,,2.85,,
July,,,,,,,,,,4.44,,
August,,,,,,,,,,1.91,,
September,,,,,,,,,,2.25,,
October,,,,,,,,,,2.50,,
November,,,,,,,,,,4.73,,
December,,,,,,,,,,2.61,,
Total,,,,,,,,,,27.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
