"DARLINGTON SOUTH END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1011,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.21,1.00,1.57,1.92,1.58,4.30,1.01,1.84,,,,
February,1.13,0.05,2.28,2.29,2.88,0.98,0.49,1.70,,,,
March,1.70,1.52,0.97,0.42,0.76,2.15,1.88,2.54,,,,
April,0.95,2.66,1.26,0.49,1.68,1.87,0.77,1.91,,,,
May,2.08,2.16,3.08,2.24,2.75,0.91,0.55,1.80,,,,
June,2.32,0.53,3.55,0.78,3.74,1.74,2.98,2.34,,,,
July,2.01,4.40,1.36,2.47,1.89,5.50,2.17,0.97,,,,
August,4.41,3.67,4.05,1.81,2.26,2.03,1.37,2.66,,,,
September,2.09,1.94,2.12,1.53,0.69,0.73,3.18,1.87,,,,
October,1.39,2.96,4.52,0.99,4.89,3.79,4.08,1.86,,,,
November,3.61,2.25,1.16,2.36,1.01,3.04,1.23,1.88,,,,
December,1.40,2.79,1.01,2.06,1.60,1.94,3.72,2.43,,,,
Total,25.30,25.93,26.93,19.36,25.73,28.98,23.43,23.80,21.00,26.50,,
Calc annual,25.30,25.93,26.93,19.36,25.73,28.98,23.43,23.80,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,21.00,26.50,,
