FORFAR ORCHARDBANK SEW. FARM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8836,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.57,2.57,2.02,1.42,1.73,2.62,,
February,,,,,3.34,6.20,1.96,0.95,1.42,1.72,,
March,,,,,4.03,1.43,3.06,1.40,1.05,1.79,,
April,,,,,0.64,0.53,1.50,0.81,0.88,1.76,,
May,,,,,1.47,0.96,2.75,1.69,3.17,0.95,,
June,,,,,0.65,1.17,2.83,1.21,0.59,1.10,,
July,,,,,1.95,2.98,7.15,1.80,4.67,0.30,,
August,,,,,2.77,2.34,4.54,6.51,1.87,2.37,,
September,,,,,0.53,1.60,1.12,1.25,3.14,0.93,,
October,,,,,2.84,4.31,4.26,2.06,2.01,1.17,,
November,,,,,3.82,2.12,4.75,2.62,2.01,4.84,,
December,,,,,6.63,6.44,4.41,1.09,1.44,5.55,,
Total,,,,,30.24,32.65,40.35,22.81,23.98,25.10,,
Calc annual,0.00,0.00,0.00,0.00,30.24,32.65,40.35,22.81,23.98,25.10,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
