NEWCASTLE THORN TREE FARM DENTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8818,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.67,3.23,,,,,,,
February,,,,1.61,1.13,,,,,,,
March,,,,1.79,2.12,,,,,,,
April,,,,1.62,1.85,,,,,,,
May,,,,2.06,1.19,,,,,,,
June,,,,2.56,0.77,,,,,,,
July,,,,3.67,3.97,,,,,,,
August,,,2.92,2.62,1.31,,,,,,,
September,,,1.83,5.01,2.16,,,,,,,
October,,,3.47,1.45,1.29,,,,,,,
November,,,2.82,1.55,1.60,,,,,,,
December,,,3.83,1.91,1.20,,,,,,,
Total,,,,27.52,21.82,,,,,,,
Calc annual,0.00,0.00,14.87,27.52,21.82,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
