"MALVERN HILLS UPPER WYCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4679,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.95,0.52,2.05,0.44,3.40,,
February,,,,,,0.12,0.31,2.62,1.10,2.60,,
March,,,,,,1.81,2.36,2.87,0.53,0.60,,
April,,,,,,2.24,0.71,1.72,1.69,1.97,,
May,,,,,,0.93,0.23,0.88,4.02,2.53,,
June,,,,,,1.23,1.92,2.54,0.91,1.30,,
July,,,,,,2.52,1.68,1.08,1.25,0.97,,
August,,,,,,2.11,1.67,4.26,2.54,1.04,,
September,,,,,,0.63,4.81,2.30,0.63,3.15,,
October,,,,,,2.86,2.07,1.58,3.19,2.41,,
November,,,,,,4.10,0.68,1.73,2.07,1.63,,
December,,,,,,1.43,3.17,2.71,2.18,2.95,,
Total,,,,,,23.93,20.13,26.34,20.55,24.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.93,20.13,26.34,20.55,24.55,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
