BRADFORD WOOLLEY GRANGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7093,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.18,0.91,4.89,4.18,0.68,4.66,1.59,1.49,,,,
February,3.79,2.01,2.41,1.51,2.83,5.40,5.03,1.01,,,,
March,0.66,2.49,4.99,3.75,4.84,1.06,4.19,3.15,,,,
April,3.28,1.36,0.22,3.22,1.94,1.26,1.43,1.87,,,,
May,1.48,1.26,1.85,2.89,1.70,4.22,1.98,2.69,,,,
June,5.49,1.81,3.57,0.66,1.72,0.82,2.67,4.33,,,,
July,2.37,0.02,2.52,0.88,3.14,3.80,1.27,3.60,,,,
August,3.85,1.14,5.54,1.50,2.60,2.48,4.63,6.80,,,,
September,0.18,1.17,1.02,3.16,1.38,1.99,1.37,1.74,,,,
October,4.06,2.64,4.66,3.39,2.58,5.39,6.03,5.42,,,,
November,4.25,4.11,2.45,2.80,3.80,2.03,3.17,1.10,,,,
December,5.05,6.80,5.29,2.29,6.92,5.62,3.48,0.72,,,,
Total,37.64,25.72,39.41,30.23,34.13,38.73,36.84,33.92,,,,
Calc annual,37.64,25.72,39.41,30.23,34.13,38.73,36.84,33.92,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
