"MELDRETH CHISWICK FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1191,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.48,1.38,2.91,2.23,1.02,3.76,0.76,1.41,1.97,3.24,,
February,1.96,0.98,1.14,0.68,1.42,2.01,4.02,0.58,0.70,2.63,,
March,0.85,2.04,2.46,1.94,3.27,2.01,3.48,1.44,0.60,2.10,,
April,2.51,1.05,0.16,1.67,0.85,0.91,1.21,1.50,3.19,2.54,,
May,3.04,1.51,1.77,1.62,1.14,1.75,2.66,2.37,1.73,0.41,,
June,1.22,2.30,3.08,1.88,1.98,1.06,1.57,2.60,0.53,1.14,,
July,1.75,0.50,1.34,1.59,3.00,2.93,1.07,5.38,1.86,2.56,,
August,1.64,1.10,5.72,1.17,0.92,3.67,2.91,3.81,0.62,2.14,,
September,1.11,1.14,1.91,1.82,0.74,0.85,0.85,1.42,6.14,0.79,,
October,2.60,2.19,1.67,3.46,1.85,1.19,2.19,3.01,1.12,0.61,,
November,2.63,2.59,1.81,1.85,2.48,1.98,2.87,1.49,1.68,1.53,,
December,3.58,3.63,2.21,0.96,5.48,3.33,2.21,0.71,1.88,3.30,,
Total,24.37,20.41,26.18,20.87,24.15,25.45,25.80,25.72,22.02,22.99,,
Calc annual,24.37,20.41,26.18,20.87,24.15,25.45,25.80,25.72,22.02,22.99,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,,
