ABERGAVENNY (PENPERQWM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4024/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,7.19,4.52,10.81,3.96,3.39,5.87,4.73,,,,,
February,4.03,0.38,2.78,0.51,4.03,3.34,2.44,,,,,
March,3.11,3.37,1.35,0.30,1.47,1.34,9.82,,,,,
April,1.46,2.75,1.08,1.79,1.89,2.15,4.67,,,,,
May,2.28,8.02,5.15,0.74,3.80,5.30,3.19,,,,,
June,2.60,0.00,2.25,1.97,4.40,3.13,2.14,,,,,
July,2.77,1.73,1.43,2.18,3.02,1.91,2.57,,,,,
August,4.49,4.46,3.99,2.67,4.92,6.74,1.22,,,,,
September,1.37,2.68,3.18,3.51,3.32,5.59,1.80,,,,,
October,2.27,2.14,2.92,7.56,5.56,1.37,0.80,,,,,
November,3.65,0.81,2.67,7.80,0.69,9.13,3.50,,,,,
December,3.89,6.37,2.65,3.47,7.08,5.20,3.24,,,,,
Total,39.11,37.23,40.26,36.46,43.57,51.07,40.12,,,,,
Calc annual,39.11,37.23,40.26,36.46,43.57,51.07,40.12,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,,
