"NEWCASTLE ON TYNE GLADSTONE TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2679,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.22,3.02,1.13,,
February,,,,,,,,1.48,1.03,2.18,,
March,,,,,,,,3.52,1.25,0.72,,
April,,,,,,,,4.84,2.00,2.08,,
May,,,,,,,,2.76,2.49,1.97,,
June,,,,,,,,1.63,1.91,3.28,,
July,,,,,,,,3.66,0.28,4.38,,
August,,,,,,,,9.14,7.00,2.90,,
September,,,,,,,,0.77,1.91,0.68,,
October,,,,,,,,2.42,1.80,0.63,,
November,,,,,,,,1.11,5.57,2.59,,
December,,,,,,,,2.05,2.67,1.39,,
Total,,,,,,,,36.60,30.93,23.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.60,30.93,23.93,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
