"RUABON WHITEHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4764,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.38,3.22,1.50,1.73,2.86,2.46,,
February,,,,,3.69,5.25,3.91,1.23,2.44,2.66,,
March,,,,,3.06,1.27,3.11,2.48,0.97,6.17,,
April,,,,,1.18,1.93,1.52,1.52,1.80,2.27,,
May,,,,,1.77,2.92,3.27,3.69,3.00,1.23,,
June,,,,,1.69,0.68,1.33,2.68,0.83,1.57,,
July,,,,,3.79,4.67,1.02,1.00,4.39,1.05,,
August,,,,,1.49,3.66,1.65,6.14,3.79,2.83,,
September,,,,,1.57,0.50,2.83,1.64,7.48,1.75,,
October,,,,,1.76,2.45,5.23,4.52,1.55,4.02,,
November,,,,,4.34,3.98,2.67,2.25,2.26,1.93,,
December,,,,,8.49,7.14,1.13,1.75,4.41,4.55,,
Total,,,,,34.21,37.67,29.17,30.63,35.78,32.49,,
Calc annual,0.00,0.00,0.00,0.00,34.21,37.67,29.17,30.63,35.78,32.49,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
